"(PDH-CSV 4.0) (Pacific Daylight Time)(420)","\\TM2-A\Memory\Available MBytes","\\TM2-A\Memory\Pages/sec","\\TM2-A\Network Interface(vmxnet3 Ethernet Adapter)\Bytes Total/sec","\\TM2-A\Paging File(_Total)\% Usage","\\TM2-A\PhysicalDisk(_Total)\Avg. Disk sec/Read","\\TM2-A\PhysicalDisk(_Total)\Avg. Disk sec/Write","\\TM2-A\PhysicalDisk(_Total)\Current Disk Queue Length","\\TM2-A\Processor(_Total)\% Processor Time","\\TM2-A\System\Context Switches/sec","\\TM2-A\System\Processor Queue Length"
"05/18/2025 20:30:32.710","1428808","0","517.46518977152959451","0","0","0.00086111034482758619032","0","0.023219390843387532897","2475.284007497768016","0"
"05/18/2025 20:31:02.697","1428808","0.26680764337863388524","234.35716375270754952","0","0.0022241999999999999618","0.00069330689655172411581","0","0.036770511149852858068","2423.8807381840442758","0"
"05/18/2025 20:31:32.715","1428812","0.29984553557183529771","679.25008658206422751","0","0.00031243749999999999821","0.00085140303030303030127","0","0.03767690393230438417","2601.9929253511486422","0"
"05/18/2025 20:32:02.703","1428844","0","842.82712793189330114","0","0","0.0010013249999999999582","0","0.043144593419608412432","2449.2745767033152333","0"
"05/18/2025 20:32:32.706","1428850","0.2666685057904615852","421.26957202248166823","0","0.0015163999999999999962","0.00085203333333333335347","0","0.027749933575704766042","2466.8170128146648494","0"
"05/18/2025 20:33:02.724","1428850","0","4275.7290493832524589","0","0","0.00092035438596491222964","0","0.048401922394636365254","2520.0478500253129823","0"
"05/18/2025 20:33:32.711","1428851","0.26680617249943539004","2908.8209449035316538","0","0.0013758999999999999963","0.00074389999999999992155","0","0.062614210709011075551","2531.9905770196414778","0"
"05/18/2025 20:34:02.730","1428851","0.03331595983765039265","1443.7471195645798616","0","0","0.00066341204819277111403","0","0.036249373422847508408","2475.9088712948264401","0"
"05/18/2025 20:34:32.717","1428851","0","21051.753009618034412","0","0","0.00083303636363636363992","0","0.047088322326160891862","2591.0352687691988649","0"
"05/18/2025 20:35:02.720","1428851","0.26666286583195236704","219.96353145313170785","0","0.0018329999999999999939","0.00075498000000000003908","0","0.034995580581820284749","2426.3654162049347178","0"
"05/18/2025 20:35:32.739","1428851","0","1202.2438402377520106","0","0","0.00092453103448275858293","0","0.027491374362675902177","2521.5603639149394439","0"
"05/18/2025 20:36:02.726","1428850","0.033350647321890490582","806.65210677456536814","0","0","0.00075010615384615386518","0","0.046275643393611787246","2466.3137201011236357","0"
"05/18/2025 20:36:32.729","1428851","0.33333378333394086956","137.63351913858417674","0","0.00073844999999999997881","0.00088825434782608693983","0","0.029996770578455400624","2501.303376759558887","0"
"05/18/2025 20:37:02.747","1428856","0.03331593075690246486","195.13140644317775241","0","0","0.0011750914893617022718","0","0.038834061001991049267","2437.6933375517965032","0"
"05/18/2025 20:37:32.734","1428859","0.26680626415084146563","621.42513999032860283","0","0.0014683999999999999136","0.00085193939393939392603","0","0.087111198792666488799","2520.5187774329992862","0"
"05/18/2025 20:38:02.753","1428858","0","1093.5274253949717149","0","0","0.0007583313725490195209","0","0.047709623435499004529","2441.2883999228388348","0"
"05/18/2025 20:38:32.740","1428858","0","69.60275894530856533","0","0","0.0007684809523809523011","0","0.025946340808957746304","2498.1287296590021469","0"
"05/18/2025 20:39:02.759","1428860","0.29984563846583234259","237.91085603161207018","0","0.0018442000000000000493","0.00066911585365853662021","0","0.049380905642293360103","2460.3667283403610782","0"
"05/18/2025 20:39:32.748","1428859","0","411.45532167468996931","0","0","0.000935495454545454499","0","0.03447819443354038782","2495.7776640308093192","0"
"05/18/2025 20:40:02.766","1428858","0.03331641559066055025","1462.8571757547235848","0","0","0.00073174399999999999254","0","0.036260362675843982316","2444.5586775491274238","0"
"05/18/2025 20:40:32.754","1428857","0.266804200674725156","594.50646015345637352","0","0.0017454499999999999529","0.00085199024390243899632","0","0.034159467331473791774","2467.0717425890147751","0"
"05/18/2025 20:41:02.772","1428856","0.066632242451249074078","1543.3359996558310741","0","0","0.00058512948207171315649","0","0.047005339186645400673","2562.1429867354295311","0"
"05/18/2025 20:41:32.759","1428855","0.2668029540623175766","940.5471138081850313","0","0.0010996999999999998963","0.00076141617647058814494","0","0.032356760251572858067","2521.7548210585100605","0"
"05/18/2025 20:42:02.764","1428854","0","1164.9441875239758701","0","0","0.00085148909090909099748","0","0.049476761079969566737","2468.0150907303363965","0"
"05/18/2025 20:42:32.767","1428853","0","192.23065235650179261","0","0","0.00084002750000000008836","0","0.027653303157693098768","2449.2325080372879711","0"
"05/18/2025 20:43:02.785","1428858","0.29984742463695629455","322.56919614833458354","0","0.0013389000000000000727","0.0007350429577464788998","0","0.041242589203516200058","2465.3122089845396658","0"
"05/18/2025 20:43:32.773","1428845","0","3388.1938549541268912","0","0","0.0010692923076923077294","0","0.092707329539432059562","2532.0907754743111582","0"
"05/18/2025 20:44:02.776","1428844","0","856.32619728168924667","0","0","0.0008101245283018867864","0","0.044005007787750738402","2449.0129248922926308","0"
"05/18/2025 20:44:32.794","1428771","2.398758754286731687","21504.805599992931093","0","0.00056846315789473684469","0.00082721666666666672507","0","0.098960386929702881531","2964.8325042045908049","0"
"05/18/2025 20:45:02.781","1428764","0.033350788802684772083","207.87546660713417168","0","0","0.00077798799999999996516","0","0.033928447864051136662","2465.1902559280501919","0"
"05/18/2025 20:45:32.784","1428764","0.26667039027421618469","997.04725543651011321","0","0.0015746000000000000014","0.00091471851851851861473","0","0.027512355695791246291","2504.2349674675956521","0"
"05/18/2025 20:46:02.787","1428763","0.033333036113761316255","1448.253753070701805","0","0","0.00074556486486486482981","0","0.040569418925329170378","2472.4446207021319424","0"
"05/18/2025 20:46:32.805","1428797","0.06663181578384513859","663.55293748342171511","0","0.00028949999999999998955","0.00083664374999999990921","0","0.046215815094363676963","2575.7194709403174784","0"
"05/18/2025 20:47:02.793","1428802","0.26680655868151453847","240.65951593072614401","0","0.0013051000000000000101","0.0027627969230769231467","0","0.034673122460260330513","2418.4680511685887723","0"
"05/18/2025 20:47:32.796","1428810","0","398.23585947613526059","0","0","0.00082425000000000000436","0","0.084639057608415502187","2518.2826409728859289","0"
"05/18/2025 20:48:02.814","1428810","0.033315672584244185317","822.56395610498896076","0","0","0.00082770196078431378453","0","0.045407977828726409086","2446.7363102594772499","0"
"05/18/2025 20:48:32.801","1428817","0.5336104034205040314","134.36976971132568792","0","0.00040634444444444446122","0.00071480000000000002737","0","0.020992253641649583074","2536.3836500585111935","0"
"05/18/2025 20:49:02.820","1428853","0.033315995578181129","416.94968466093683901","0","0","0.00081861960784313718247","0","0.038918309450097776647","2442.0957918762551344","0"
"05/18/2025 20:49:32.807","1428853","0.26680599631535584226","559.89238326777422117","0","0.0014170999999999999135","0.00086921621621621628431","0","0.033212777115021463459","2513.0456792943364235","0"
"05/18/2025 20:50:02.826","1428852","0","861.82115970910376745","0","0","0.00077349411764705887449","0","0.042824300601274067901","2427.3119001440459215","0"
"05/18/2025 20:50:32.813","1428850","0","377.72848927550745657","0","0","0.00078753333333333335776","0","0.021163956868730515737","2453.5676520845672712","0"
"05/18/2025 20:51:02.816","1428854","0.30000058100112519943","231.46711494131261588","0","0.0019166999999999999142","0.00083863333333333335302","0","0.04298552988255543994","2412.6380058089380327","0"
"05/18/2025 20:51:32.834","1428853","0","407.23612261621389052","0","0","0.0008823551724137931266","0","0.081134727034892772934","2495.2697823658072593","0"
"05/18/2025 20:52:02.824","1428852","0","1733.9142589280336324","0","0","0.0007702617647058823333","0","0.057468865234355792637","2449.9801205762105383","0"
"05/18/2025 20:52:32.827","1428850","0.26666169342608425641","256.46188365253652819","0","0.0019612000000000001827","0.00080148125000000002352","0","0.031740565296034528586","2489.8868969427053344","0"
"05/18/2025 20:53:02.845","1428851","0","340.25680470048666848","0","0","0.00069940380952380955693","0","0.06736676018284093459","2542.2810391740658815","0"
"05/18/2025 20:53:32.832","1428840","0.30015676887881770352","3573.3996842544224819","0","0.0012080999999999999291","0.0007480968750000000422","0","0.03321644412168645033","2531.4554872197531949","0"
"05/18/2025 20:54:02.835","1428840","0","809.46329660114179205","0","0","0.00080444814814814807977","0","0.042988528161058692234","2411.9566248872515644","0"
"05/18/2025 20:54:32.854","1428839","0","21027.906210943947372","0","0","0.001481707142857142858","0","0.041201964322523654261","2557.6114838598032293","0"
"05/18/2025 20:55:02.841","1428839","0.26680578453884090662","181.92819433242215155","0","0.0015096000000000000477","0.00074626875000000005705","0","0.032405098587140468425","2424.7976713351208673","0"
"05/18/2025 20:55:32.844","1428839","0","1156.9585062526691672","0","0","0.0010712580645161290469","0","0.086125700353345546745","2488.1491169215619266","0"
"05/18/2025 20:56:02.847","1428837","0.03333315555650370049","2442.5203065583650641","0","0","0.00075606235294117644669","0","0.0699864942531158718","2609.286083807553041","0"
"05/18/2025 20:56:32.850","1428838","0.36666526844977631594","301.43218387193883245","0","0.0010655000000000000408","0.0008406590163934425956","0","0.05931026232521841024","2645.0899133904636074","0"
"05/18/2025 20:57:02.853","1428841","0","561.03829104169847142","0","0","0.00091980857142857149356","0","0.039768157865704978349","2474.8552028038088793","0"
"05/18/2025 20:57:32.871","1428841","0.29984209515690118941","420.84503844688617846","0","0.0014047000000000000458","0.00078435925925925923264","0","0.034037655902430241639","2510.7444416904872924","0"
"05/18/2025 20:58:02.858","1428840","0","2698.742580725753669","0","0","0.00071213777777777767779","0","0.04629397586729533387","2477.4937141842974597","0"
"05/18/2025 20:58:32.861","1428837","0","453.63257727903783234","0","0.0014698000000000000561","0.00086184782608695654788","0","0.038960900056717040485","2531.3291144514755615","0"
"05/18/2025 20:59:02.880","1428840","0.29984249173961419199","256.49859376703221869","0","0.001204999999999999908","0.00081250161290322576307","0","0.036447179607279611702","2439.1520386369306834","0"
"05/18/2025 20:59:32.867","1428839","0","538.08407610714004932","0","0","0.0010176571428571427186","0","0.034870804516295983433","2506.1897845014964332","0"
"05/18/2025 21:00:02.870","1428841","0","1253.6325393660583813","0","0","0.0010889919999999999982","0","0.046266202132383416057","2431.3317934898641397","0"
"05/18/2025 21:00:32.889","1428842","0.26653090204421969744","473.82531110911156702","0","0.0017217000000000000533","0.00070623289473684212197","0","0.024110490834805542448","2462.5456367120568757","0"
"05/18/2025 21:01:02.876","1428847","0","269.20350011373949428","0","0","0.00088024482758620689084","0","0.039072203846701736296","2409.3246356190388724","0"
"05/18/2025 21:01:32.880","1428767","2.6998425811785669026","1193.4637464404909224","0","0.0012556655172413792778","0.0014378571428571428493","0","0.13929790601211466949","2914.4967320772084349","0"
"05/18/2025 21:02:02.899","1428762","0.033315909112867303499","2359.4659992823753782","0","0","0.0016047067796610169684","0","0.044539538256893607127","2516.184035749303348","0"
"05/18/2025 21:02:32.886","1428761","0","263.1371286518543684","0","0","0.0015212914285714284821","0","0.02271463085204983301","2456.3800933580519086","0"
"05/18/2025 21:03:02.905","1428760","0.26653010286099643178","4601.8088072093914889","0","0.002681100000000000063","0.0018047448275862068654","0","0.04944949608934878782","2554.5577708712198728","0"
"05/18/2025 21:03:32.892","1428788","0","2789.5516064595949501","0","0","0.002496904166666666456","0","0.025925670731186123419","2545.5275389297680704","0"
"05/18/2025 21:04:02.895","1428788","0.033333417777991702913","1749.437765242338628","0","0","0.0024482794117647059193","0","0.0486796493774699357","2483.0729571181582287","0"
"05/18/2025 21:04:32.898","1428788","0.26666738933529177125","21020.223631472708803","0","0.0062351999999999997704","0.0027032340000000001055","0","0.043071151411677721654","2568.0069592988597833","0"
"05/18/2025 21:05:02.901","1428789","0","238.10166353695592534","0","0","0.0012311585365853659757","0","0.034845314198983512455","2439.41704339374337","0"
"05/18/2025 21:05:32.904","1428799","0.53332573521935888738","1040.8185051390300941","0","0.00067785555555555554626","0.0010643683333333333729","0","0.035660901803624689421","2543.9637569963419992","0"
"05/18/2025 21:06:02.907","1428830","0.033333416222428344233","1086.9693695971657235","0","0","0.0017715610389610390949","0","0.063366211312432252356","2492.6061982807464119","0"
"05/18/2025 21:06:32.925","1428831","0.33316009452631423216","165.94704308355710509","0","0.00028989999999999999927","0.0015620816666666666357","0","0.032331734691093405587","2489.7387024045988255","0"
"05/18/2025 21:07:02.912","1428837","0.30015916139639148286","211.77896387412067725","0","0.0013254000000000000156","0.001317521568627450998","0","0.03960420736595082758","2442.161639156907313","0"
"05/18/2025 21:07:32.915","1428837","0","431.96386754080498349","0","0","0.00099978518518518510842","0","0.08382114121380235261","2479.2839342401061913","0"
"05/18/2025 21:08:02.918","1428836","0","1235.0356922515056795","0","0","0.00098793396226415082333","0","0.042174606657863211723","2465.671376098995097","0"
"05/18/2025 21:08:32.937","1428836","0.26652864391998387639","53.872102152326746705","0","0.0019910999999999999879","0.00087507083333333336456","0","0.027491707490512329315","2440.7027406167626395","0"
"05/18/2025 21:09:02.924","1428839","0.066701098218240911786","593.73982578967149948","0","0","0.00072352884615384607542","0","0.054417099151637948751","2507.9612930058583515","0"
"05/18/2025 21:09:32.942","1428839","0.26652666642774769379","243.83858394808567027","0","0.0016418999999999999567","0.00090914545454545453614","0","0.029120035849883318946","2502.2522919236057533","0"
